segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り急坂O字_芝,manken_shisu+kyakushitsu+shiba_tekisei_code,manken_shisu,kyakushitsu,shiba_tekisei_code,16,1942,77.05,9.77,72.27,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+uma_deokure_ritsu+omo_tekisei_code,manken_shirushi,uma_deokure_ritsu,omo_tekisei_code,16,3648,76.12,7.87,72.26,False
COURSE_27_右回り急坂O字_芝,ichi_shisu_juni+omo_tekisei_code+uma_start_shisu,ichi_shisu_juni,omo_tekisei_code,uma_start_shisu,20,4733,75.68,7.82,72.25,False
COURSE_27_右回り急坂O字_芝,pace_yoso+uma_deokure_ritsu+joshodo_code,pace_yoso,uma_deokure_ritsu,joshodo_code,36,12553,74.56,7.18,72.22,False
COURSE_27_右回り急坂O字_芝,joshodo_code+nyukyu_nannichimae+kyakushitsu,joshodo_code,nyukyu_nannichimae,kyakushitsu,32,4846,75.89,10.6,72.22,False
COURSE_27_右回り急坂O字_芝,ichi_shisu_juni+omo_tekisei_code+shiba_tekisei_code,ichi_shisu_juni,omo_tekisei_code,shiba_tekisei_code,53,11913,75.26,11.29,72.22,False
COURSE_27_右回り急坂O字_芝,omo_tekisei_code+kyakushitsu+rotation,omo_tekisei_code,kyakushitsu,rotation,50,9881,74.54,8.36,72.22,False
COURSE_27_右回り急坂O字_芝,joshodo_code+nyukyu_nannichimae+uma_start_shisu,joshodo_code,nyukyu_nannichimae,uma_start_shisu,13,2110,77.14,9.04,72.22,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+kyori_tekisei+class_code,uma_deokure_ritsu,kyori_tekisei,class_code,22,6093,75.7,8.38,72.19,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+kyakushitsu+rotation,uma_deokure_ritsu,kyakushitsu,rotation,22,3796,76.15,9.49,72.19,False
COURSE_27_右回り急坂O字_芝,joshodo_code+omo_tekisei_code+uma_start_shisu,joshodo_code,omo_tekisei_code,uma_start_shisu,30,13972,74.83,7.39,72.19,False
COURSE_27_右回り急坂O字_芝,joshodo_code+omo_tekisei_code+shiba_tekisei_code,joshodo_code,omo_tekisei_code,shiba_tekisei_code,9,15344,75.93,5.74,72.18,False
COURSE_27_右回り急坂O字_芝,pace_yoso+joken_class_code+omo_tekisei_code,pace_yoso,joken_class_code,omo_tekisei_code,29,15734,73.98,4.95,72.18,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+uma_start_shisu+shiba_tekisei_code,manken_shirushi,uma_start_shisu,shiba_tekisei_code,16,3280,76.2,8.2,72.18,False
COURSE_27_右回り急坂O字_芝,pace_yoso+joshodo_code+nyukyu_nannichimae,pace_yoso,joshodo_code,nyukyu_nannichimae,30,5855,75.77,10.08,72.17,False
COURSE_27_右回り急坂O字_芝,pace_yoso+uma_deokure_ritsu+kyori_tekisei,pace_yoso,uma_deokure_ritsu,kyori_tekisei,32,9368,75.44,9.51,72.14,False
COURSE_27_右回り急坂O字_芝,ichi_shisu_juni+kyakushitsu+uma_start_shisu,ichi_shisu_juni,kyakushitsu,uma_start_shisu,19,4450,76.36,9.37,72.14,False
COURSE_27_右回り急坂O字_芝,joken_class_code+nyukyu_nannichimae+shiba_tekisei_code,joken_class_code,nyukyu_nannichimae,shiba_tekisei_code,16,2027,76.57,9.07,72.13,False
COURSE_27_右回り急坂O字_芝,manken_shirushi+hizume_code+omo_tekisei_code,manken_shirushi,hizume_code,omo_tekisei_code,33,4693,75.62,10.27,72.12,False
COURSE_27_右回り急坂O字_芝,joshodo_code+manken_shisu+kyori_tekisei,joshodo_code,manken_shisu,kyori_tekisei,34,8288,75.4,9.84,72.1,False
COURSE_27_右回り急坂O字_芝,uma_deokure_ritsu+omo_tekisei_code+kyori_tekisei,uma_deokure_ritsu,omo_tekisei_code,kyori_tekisei,29,8916,76.09,10.97,72.1,False
