segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_06_ダ_新馬,tenkai_kigo_code+kishu_kitai_sanchakunai_ritsu,tenkai_kigo_code,kishu_kitai_sanchakunai_ritsu,6,711,56.43,10.45,48.07,False
KEIBAJO_SURFACE_06_ダ_新馬,uma_start_shisu+joho_shisu,uma_start_shisu,joho_shisu,9,1895,57.57,15.95,47.15,False
KEIBAJO_SURFACE_06_ダ_新馬,uma_deokure_ritsu+kishu_shisu,uma_deokure_ritsu,kishu_shisu,9,1422,59.66,19.28,47.07,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_tekisei+joho_shisu,kyori_tekisei,joho_shisu,8,3107,57.98,16.76,46.37,False
KEIBAJO_SURFACE_06_ダ_新馬,kyusha_shisu+class_code,kyusha_shisu,class_code,3,436,60.29,12.34,46.32,False
KEIBAJO_SURFACE_06_ダ_新馬,kyakushitsu+kishu_kitai_rentai_ritsu,kyakushitsu,kishu_kitai_rentai_ritsu,5,563,57.18,13.04,45.75,False
KEIBAJO_SURFACE_06_ダ_新馬,umakigo_code+kyusha_shisu,umakigo_code,kyusha_shisu,3,447,64.16,17.09,44.82,False
KEIBAJO_SURFACE_06_ダ_新馬,umakigo_code+kakutoku_shokin_ruikei,umakigo_code,kakutoku_shokin_ruikei,4,667,63.12,18.89,44.61,False
KEIBAJO_SURFACE_06_ダ_新馬,hizume_code+kishu_kitai_tansho_ritsu,hizume_code,kishu_kitai_tansho_ritsu,4,544,59.2,15.28,44.22,False
KEIBAJO_SURFACE_06_ダ_新馬,kyusha_hyoka_code+kakutoku_shokin_ruikei,kyusha_hyoka_code,kakutoku_shokin_ruikei,4,680,64.42,20.85,43.99,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_shisu+kyuyo_riyu_bunrui_code,kishu_shisu,kyuyo_riyu_bunrui_code,5,932,51.6,8.69,43.98,False
KEIBAJO_SURFACE_06_ダ_新馬,tenkai_kigo_code+kishu_kitai_tansho_ritsu,tenkai_kigo_code,kishu_kitai_tansho_ritsu,8,1733,74.85,46.41,42.69,False
KEIBAJO_SURFACE_06_ダ_新馬,kyusha_hyoka_code+ichi_shisu,kyusha_hyoka_code,ichi_shisu,4,457,64.97,23.84,41.61,False
KEIBAJO_SURFACE_06_ダ_新馬,uma_deokure_ritsu+joho_shisu,uma_deokure_ritsu,joho_shisu,4,1077,52.54,11.45,41.32,False
KEIBAJO_SURFACE_06_ダ_新馬,uma_start_shisu+kishu_kitai_tansho_ritsu,uma_start_shisu,kishu_kitai_tansho_ritsu,3,351,44.33,3.16,40.75,False
KEIBAJO_SURFACE_06_ダ_新馬,joho_shisu+kishu_kitai_rentai_ritsu,joho_shisu,kishu_kitai_rentai_ritsu,7,1097,64.09,31.68,40.62,False
KEIBAJO_SURFACE_06_ダ_新馬,ls_shisu_juni+kishu_kitai_tansho_ritsu,ls_shisu_juni,kishu_kitai_tansho_ritsu,8,1259,62.15,31.67,40.21,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_kitai_tansho_ritsu+kyuyo_riyu_bunrui_code,kishu_kitai_tansho_ritsu,kyuyo_riyu_bunrui_code,3,408,45.89,5.16,40.05,False
KEIBAJO_SURFACE_06_ダ_新馬,kyusha_hyoka_code+kyuyo_riyu_bunrui_code,kyusha_hyoka_code,kyuyo_riyu_bunrui_code,3,2133,54.15,12.97,39.46,False
KEIBAJO_SURFACE_06_ダ_新馬,tenkai_kigo_code+kishu_kitai_rentai_ritsu,tenkai_kigo_code,kishu_kitai_rentai_ritsu,8,1306,74.57,52.6,38.12,False
KEIBAJO_SURFACE_06_ダ_新馬,uma_deokure_ritsu+kishu_kitai_tansho_ritsu,uma_deokure_ritsu,kishu_kitai_tansho_ritsu,3,405,54.3,17.32,34.7,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_tekisei+kakutoku_shokin_ruikei,kyori_tekisei,kakutoku_shokin_ruikei,3,390,56.53,20.47,33.36,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+kakutoku_shokin_ruikei,kyori_kubun,kakutoku_shokin_ruikei,3,436,51.36,19.16,29.68,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_shisu+gekiso_juni,kishu_shisu,gekiso_juni,3,325,34.57,6.09,27.68,False
KEIBAJO_SURFACE_06_ダ_新馬,joho_shisu+kishu_kitai_sanchakunai_ritsu,joho_shisu,kishu_kitai_sanchakunai_ritsu,3,333,46.39,25.78,17.22,False
