segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
GLOBAL_条件戦,umakigo_code+kyori_tekisei+ichi_shisu+uma_start_shisu,umakigo_code,kyori_tekisei,ichi_shisu,uma_start_shisu,83,19648,69.28,11.1,66.89,False
GLOBAL_条件戦,uma_deokure_ritsu+pace_yoso+pace_shisu+uma_start_shisu,uma_deokure_ritsu,pace_yoso,pace_shisu,uma_start_shisu,5,538,79.53,14.43,66.89,False
GLOBAL_条件戦,umakigo_code+keibajo_code+ten_shisu+kyori_tekisei,umakigo_code,keibajo_code,ten_shisu,kyori_tekisei,78,34635,70.05,14.29,66.88,False
GLOBAL_条件戦,umakigo_code+keibajo_code+ten_shisu+pace_shisu,umakigo_code,keibajo_code,ten_shisu,pace_shisu,81,32721,69.99,14.3,66.87,False
GLOBAL_条件戦,joho_shisu+pace_yoso+ten_shisu+ichi_shisu,joho_shisu,pace_yoso,ten_shisu,ichi_shisu,65,30426,70.69,15.71,66.87,False
GLOBAL_条件戦,uma_deokure_ritsu+kyori_kubun+umakigo_code+agari_shisu,uma_deokure_ritsu,kyori_kubun,umakigo_code,agari_shisu,39,4343,71.07,13.43,66.85,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+uma_deokure_ritsu+manken_shirushi+uma_start_shisu,kakutoku_shokin_ruikei,uma_deokure_ritsu,manken_shirushi,uma_start_shisu,43,12619,69.7,9.56,66.84,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+kyori_kubun+umakigo_code+hizume_code,kakutoku_shokin_ruikei,kyori_kubun,umakigo_code,hizume_code,125,44465,68.88,11.63,66.84,False
GLOBAL_条件戦,joho_shisu+kyori_kubun+umakigo_code+uma_start_shisu,joho_shisu,kyori_kubun,umakigo_code,uma_start_shisu,198,58604,68.9,14.81,66.83,False
GLOBAL_条件戦,manken_shirushi+pace_yoso+keibajo_code+agari_shisu,manken_shirushi,pace_yoso,keibajo_code,agari_shisu,38,4844,71.94,16.06,66.83,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+joho_shisu+pace_yoso+ten_shisu,kakutoku_shokin_ruikei,joho_shisu,pace_yoso,ten_shisu,65,30631,70.64,15.69,66.82,False
GLOBAL_条件戦,keibajo_code+ten_shisu+kyori_tekisei+pace_shisu,keibajo_code,ten_shisu,kyori_tekisei,pace_shisu,81,33841,69.92,14.26,66.82,False
GLOBAL_条件戦,umakigo_code+keibajo_code+ten_shisu+agari_shisu,umakigo_code,keibajo_code,ten_shisu,agari_shisu,81,32702,69.94,14.33,66.82,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+umakigo_code+kyori_tekisei+hizume_code,kakutoku_shokin_ruikei,umakigo_code,kyori_tekisei,hizume_code,122,43367,68.94,12.03,66.8,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+umakigo_code+keibajo_code+kyori_tekisei,kakutoku_shokin_ruikei,umakigo_code,keibajo_code,kyori_tekisei,130,80804,68.94,12.58,66.78,False
